gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M	Classification
1786	10.5191815857	22.359163591599998	114.625	94.4022066199	28.560840708	15.9920948617	4.288916562890003	764.818441065	222.433139535	207.408866995	204.966950959	171.557275542	232.435797665	400.22955145099996	223.099804305	1.2226415094299998	48.1975180972	46.1069114471	15.6782713085	205.746197719	129.982922201	119.59922555700001	255.833962264	0.0	0.26955307262600003	993.16744186	1803.63709677	855.8855218860001	1183.1745182	846.458742633	804.5108388310001	806.737373737	769.682664055	903.846638655	635.187680462	382.97377049199997	300.44985104299997	406.824297189	539.607660455	678.117241379	795.2511373980002	647.715048026	645.904816514	315.384615385	639.504027618	886.02384106	3.808882907130001	0.795763993949	2.48335388409	1.9484396200799998	1.13	7.366983372919999	5.460661345499999	75.0809935205	0.44161676646700004	0.0	408.92397660800003	0.0	152.562156216	100.73567839200001	860.9808510639999	49.4651442308	13.8204804046	349.265678449	341.830653805	582.330417881	254.706796117	208.993704092	153.282637954	66.1812865497	23.957894736799997	0.616147308782	0.28301886792500003	64.1619537275	37.7900599829	0.511421319797	11.0289079229	22.3252895753	192.143859649	151.675764192	336.764883956	330.485507246	183.43642241400002	245.088552916	746.108433735	773.966861598	373.880073801	1111.46749522	991.660516605	148.89479768799998	0.0	0.0	0.0	0
1787	9.91727493917	31.3905882353	104.46875	103.29816513799999	29.145199063200003	21.6910377358	4.88206388206	762.519668737	202.481012658	225.07567567599997	176.183406114	148.09090909100001	210.770786517	401.25384615400003	233.823529412	0.5970149253729999	45.076142132	42.0	14.9073634204	180.954372624	127.575555556	140.693950178	242.573839662	0.0	0.0	1033.07126949	1790.22319859	843.2256410260001	1160.35420744	865.88	726.1194852939999	779.6837606839999	724.190763052	897.166358595	570.029126214	364.14799154300005	284.448931116	415.482300885	496.980276134	657.487414188	775.039577836	687.473347548	576.5011600930001	369.229038855	638.5418719209999	1013.79429735	2.625	2.37871287129	1.64285714286	0.860892388451	1.11959287532	1.90384615385	2.35025380711	63.610169491499995	1.3015075376899998	1.01259445844	431.09751037300003	0.315136476427	187.498795181	109.63553530799999	837.212406015	52.9885057471	16.224691358	392.630872483	332.935185185	609.703319502	247.393034826	201.01793722	156.701834862	71.5146067416	23.3737864078	1.81887755102	1.25449871465	0.545219638243	3.28888888889	0.0	12.8217391304	17.9712389381	213.182608696	152.426124197	358.946808511	380.367676768	194.77393617	240.32166302	842.955414013	803.698224852	362.028625954	1165.83076923	1025.49673203	135.43584521399998	0.0	0.0	0.0	1
1788	8.384943181819999	20.2050816697	85.7307692308	84.3687315634	24.7543624161	11.6526162791	1.71720613288	816.14673913	183.63137755099999	177.64850136200005	157.454421769	135.433389545	188.82951653900002	416.36433121	222.03851091099997	1.0254452926200002	47.4436416185	40.490284005999996	9.77945619335	200.40077821	107.12585499299999	121.864010989	289.81305638	0.0	0.0	1005.95020747	1865.05504587	864.0826972010001	1215.84666667	854.40192926	788.3032258060001	763.480113636	747.802929427	819.3134328360001	537.998293515	401.21052631599997	292.9140625	388.56965517199995	483.33333333300004	625.655007949	756.1846553969998	638.391472868	586.366412214	241.296675192	624.6568758340001	773.781609195	2.8859375	1.10437235543	0.0	1.131043257	0.0	0.0	0.0	70.786259542	0.0	0.0	378.81065088800005	0.0	140.147058824	85.2213001383	914.992	42.828897338400004	8.904468412939998	377.650621118	338.523076923	542.586563307	227.790257104	178.100763359	138.783536585	65.6059544658	17.0607902736	0.0	0.0	0.0	2.74681933842	0.0	9.02276176024	21.7038081805	196.53047989599997	132.285074627	283.654639175	292.164739884	167.262090484	224.670103093	675.958009331	816.091377091	382.26578947400003	1220.74394904	1045.84298584	113.15188172	0.0	0.0	0.0	0
1789	24.655932203400003	61.7332796132	135.610687023	128.073684211	47.1745325022	36.1772805508	23.781347962399998	794.2208538589999	222.802335279	209.40178571400003	189.602040816	169.655282818	256.726625111	414.34515570900004	249.271036315	1.7158218126	47.944078947399994	47.0141313383	20.556217423699998	232.59466019400003	147.956192081	129.62347561	324.108374384	0.0	0.0	1073.80525362	1932.5511811000001	882.8736581339999	1207.24620939	863.140037594	827.5276174769998	807.839903459	825.587711487	933.6635514019999	656.344095157	419.264435146	313.788630905	452.311867525	556.1384995880001	682.797619048	835.0920502089999	685.50528169	638.194489465	344.02739726	667.26929982	900.407826087	25.6870860927	13.4873873874	2.19572192513	3.98735632184	16.5638031693	4.80444444444	14.7341306348	89.54264214049999	4.29225352113	0.518438177874	443.73498570099997	1.1046859421700002	134.156378601	103.24625468200001	879.3371242889999	34.166899441300004	21.0179754021	418.835847382	392.615262321	663.961321515	267.913621262	212.378571429	180.412655971	49.425179856099994	24.6233653008	1.45359848485	0.500524658972	3.9763928234199994	0.8357221609700001	1.00723140496	7.44872846596	23.489827855999998	118.12081128700001	128.947453517	200.154320988	259.5	138.645066274	185.024933215	828.3528	826.4763335839999	391.829450915	1146.61462613	1034.08888889	120.09657039700001	0.0	0.0	0.0	0
1790	550.9288888890001	695.568429891	750.2474885839999	624.008952551	724.4895046180002	548.619402985	244.009590235	955.6954413189999	758.66588785	509.22334173	601.082867784	602.138228942	844.397874852	753.3414882769998	488.799764429	15.448387096800001	218.73047858900003	178.785894207	180.878125	521.242740999	511.689969605	338.462121212	939.216476775	11.7123152709	27.7198364008	1446.25581395	2536.67349261	1081.02830189	1765.41862955	1212.31878788	1360.57658643	1222.99558011	1266.72009029	1417.79816514	1216.27164179	829.9948364889999	637.222567288	1111.67114094	912.531935176	1046.25265188	1259.11233701	954.7114845939999	1489.14285714	943.4582524269999	1076.27995868	1634.41650295	334.171875	252.996389892	124.090818363	239.129388164	190.767422334	204.879828326	187.62338858200002	496.17749313800005	239.593991416	99.3169014085	1575.77577046	2.1748571428599996	320.63582842700004	494.32291666699996	1147.64495413	594.5518358530001	472.50733752599996	1509.27575107	1357.54194156	1380.26470588	1113.08267271	1166.64036885	1090.94176932	689.833698031	390.924302789	154.73688663299998	122.74074074100001	452.89037433199996	161.766081871	95.6860036832	83.9311270125	118.71188026200001	445.281385281	280.08060453400003	658.822429907	795.8773987210001	419.800687285	529.181716834	1205.30089485	1025.97028862	590.4032121719999	1293.61460957	1149.62888329	226.58119658099997	2.54479166667	0.639240506329	0.636743215031	1
1791	171.16942551100001	389.85478260900004	451.642521167	357.837742504	373.02182163199996	267.34283170099997	48.8222923239	945.198643411	424.193661972	334.953740157	371.23645320199995	348.95310907199996	509.642436149	499.001067236	327.57638888900004	0.704225352113	84.96890672020001	73.58617131060001	88.0135501355	276.022857143	248.57142857099998	180.325897187	563.135107472	0.0	0.0	1033.72922252	1871.11748381	872.076849183	1288.93617021	875.0846432889999	802.685897436	780.7944862160001	766.551939925	885.49112426	668.86232791	434.93603133199997	349.98177399800005	549.5534465530001	572.13507378	719.683585313	815.195201745	672.2967607109999	837.884937238	437.877312561	781.847328244	1196.33850365	67.056710775	47.1732851986	3.5106382978699995	10.697190426599999	18.0125560538	6.302994011980001	14.480558325	235.341825902	2.2965599051	0.845272206304	1062.81982841	0.7555555555560001	170.435692921	256.647110333	915.2864476389999	353.3786324790001	216.040036397	969.545180723	869.902564103	1036.3040293	732.693006358	741.488168273	597.114130435	408.299219428	176.935672515	10.910112359600001	5.786720321930001	43.4500475737	0.972035794183	4.1305389221599995	12.553938356199998	33.2928709056	296.864164433	246.079155673	482.681196581	609.6469580119999	261.848717949	315.917180617	769.43268338	788.637454982	396.486564299	1123.10497835	990.045696068	133.17694994200002	0.0	0.0	0.0	1
1792	70.12640449439999	114.344117647	141.744274809	120.953773585	122.22317189	86.93133462280001	26.2204351939	631.916256158	127.561137441	158.68011257	133.94078947399998	128.337371855	179.531693472	205.329777778	133.21233480200002	1.8201754386000002	30.6558505408	28.9018830525	27.9017681729	97.3041191937	85.03634751770001	62.4213286713	213.87648673400003	0.0	0.0	654.435126582	1109.81287554	463.083548665	631.3345070419999	513.823904382	360.326010545	341.388204225	343.376623377	345.75346020800004	224.64964788700001	140.85208148799998	120.89310344799999	206.63541666700002	253.784386617	347.010607522	366.876953125	320.424731183	314.97858473	178.15475113099998	329.82915921299997	415.97398843900004	30.9559633028	26.5299823633	3.4951171875	8.2860125261	7.73828125	8.594693504119999	7.4609297725	62.0734618916	4.78092243187	4.10838831291	348.48541862699994	11.4471188913	52.2773512476	85.35868544600001	592.9704090509999	90.5924075924	63.723535457299995	400.044263776	340.625	435.35701598599996	208.387064677	226.487660415	212.054131054	114.159491194	74.82211981569999	11.3357798165	7.598837209299999	26.10041841	4.09652928416	5.76071139854	8.37020905923	15.6306141155	59.6154628688	64.3832879201	102.90080160299999	136.254960317	72.40154440149999	77.8460793804	385.220732797	395.37818181800003	160.645354645	704.879401408	678.523184602	54.9129287599	0.0	1.7286652078799998	0.0	1
1793	105.95273899	230.626436782	223.531531532	174.21891604700005	218.15336787599998	146.535974974	47.3951807229	629.705649158	201.956796628	187.328387735	192.346031746	185.79682539700002	240.35835095099998	283.413907285	184.70138888900001	1.6161490683200002	55.918	42.9363425926	50.528555431099996	141.253684211	162.316518299	102.494	289.22611465	0.0	0.6157635467979999	545.865536723	962.9051918739999	432.827784156	638.071348941	489.84171123	349.93714285699997	361.75990939999997	335.710128056	417.520299145	256.099099099	179.84588644299996	151.23597883600002	281.978308026	267.294183445	413.873695198	414.27995520699994	354.302226935	438.059139785	215.37009544	408.24539877300003	450.32030264800005	43.6242774566	26.937136204899996	2.85342789598	10.237400530499999	8.9123783032	1.11725955204	7.192307692310001	90.83443708610001	15.8691232529	7.624846248460001	469.46666666699997	0.0	74.4662983425	144.04955527299998	526.704115684	158.90212766	128.5625	408.142697882	395.819036428	436.116173121	303.917675545	348.0111731840001	294.670378619	198.769620253	113.866995074	22.6077015644	15.5416164053	33.4694148936	2.20260492041	4.13704994193	8.207502930830001	17.0600226501	99.2250262881	82.81004366810001	155.280814577	201.648471616	104.80582524299999	132.930054645	457.49068323	427.55959137300005	206.55614406799998	749.8567010310001	675.060939061	85.89278557109999	0.0	0.0	0.0	1
1794	90.55536028120001	215.77938517200002	263.494117647	227.221751412	217.20930232599997	143.18367346899998	46.5396475771	632.221658206	270.594632768	203.341584158	230.38418079099998	221.709039548	320.293394777	293.55981595099996	187.018361582	5.445131375580001	65.1669106881	35.2717948718	52.96649029979999	175.66666666700004	167.875706215	120.16525423700001	355.26694915300004	1.0455445544600002	3.6543001686300003	483.481300813	849.508038585	395.088480801	657.568567026	499.20270270300006	491.18168604699997	401.313504823	427.80529595	517.5310734459999	370.467514124	270.603107345	185.259818731	363.94632768400004	364.587570621	473.33474576300006	505.90819209	407.99152542400003	529.7189265540001	284.669491525	451.04519774	574.5	37.1848249027	24.781584582399997	8.10169491525	25.632758620700002	16.9881188119	5.896226415090001	13.2567975831	129.168079096	21.8175675676	22.460244648299998	548.076271186	1.01303538175	89.1993464052	119.659685864	492.951534733	148.555984556	123.200750469	364.126666667	391.304263566	446.820603908	302.061157025	316.646846847	286.841750842	145.562628337	90.119140625	47.343465045600006	31.0210016155	49.3224043716	32.3177966102	15.8624113475	18.0509803922	37.752380952399996	89.0138613861	62.69771529	133.177816901	154.101731602	82.0478632479	124.37004405299999	458.228995058	486.26388888900004	234.982758621	701.596982759	661.348333333	86.854517611	0.1796875	2.7344064386299998	0.705289672544	1
1795	131.108589951	298.252808989	320.95021337099996	311.261089987	258.93129771	216.20920502099997	67.30940170939999	562.157164869	315.53612167299997	229.429657795	299.385297845	266.622306717	367.012674271	433.859315589	241.20659062099998	0.547368421053	72.9255813953	84.6405835544	76.4770642202	173.704579025	218.215462611	96.1653160454	492.88212927800004	0.0	1.6391096979299995	678.979721166	1153.32953105	542.396704689	886.337135615	570.8871989859999	597.124207858	562.614702155	549.931558935	651.653992395	385.928362573	266.58887171599997	226.36402877700002	469.57541191400003	398.59569074800004	480.386565272	576.446134347	445.04689480400003	625.02661597	307.772849462	566.959442332	750.409378961	51.33277591970001	33.633043478299996	7.785953177260001	19.9012797075	23.6339285714	18.2151260504	13.8950381679	146.93965517200002	11.8524305556	6.78803418803	703.4	1.4917617237	115.90112994399999	237.27176781	560.9264892269999	193.594160584	161.404591105	559.707224335	556.7176781000002	700.4841571610001	478.33206590599997	488.351573187	424.90801576900003	208.180206795	116.31627907	27.375	21.1321044547	47.364791288599996	2.3436853002099998	1.8759398496200002	9.65	26.789317507399996	122.753644315	125.39566395700001	198.122781065	292.779452055	153.756497948	198.197718631	284.368595041	340.89209726400003	167.908653846	586.466413181	537.724968314	104.292993631	0.0	0.0	0.0	1
1796	2.20412844037	5.2	2.27356321839	4.35616438356	3.82988505747	4.0022172949	1.20043572985	3.7657657657699994	4.11086474501	3.27168949772	4.54304635762	5.82727272727	3.7310344827599997	3.4187643020599996	3.08904109589	1.01049868766	0.21945701357500005	1.12087912088	1.26303854875	2.41055045872	1.9055299539200001	4.15254237288	4.79043280182	0.0	0.0	7.784269662919999	10.176201373	8.85185185185	7.00456621005	2.87587822014	6.63205417607	7.63594470046	4.42117117117	2.26401869159	9.468325791860002	8.17391304348	4.26419213974	8.52242152466	6.932461873639999	7.347826086960001	6.23853211009	4.384615384619998	8.975	3.76600441501	4.0367816092	7.841628959279999	1.40798226164	1.7975708502	0.0	1.84375	2.64354527938	16.18359375	2.28416149068	2.6101694915299998	3.77614678899	2.47166666667	4.720554272519999	0.0	1.53318584071	11.1581291759	7.06896551724	0.20554272517299998	0.190697674419	0.819025522042	1.47319347319	2.7930232558099997	2.4620689655200003	3.79398148148	3.5243619489599998	0.40983606557400004	0.24651162790699999	8.95853269537	9.48387096774	50.3684895833	19.9869791667	0.444259567388	2.96746575342	0.483606557377	2.07158836689	3.4239828693799996	2.24941724942	6.2358276644	1.6535947712399999	0.826789838337	4.61085972851	10.721276595700001	3.5956043956	9.021551724139998	10.3837471783	5.11739130435	0.0	0.0	0.0	0
1797	0.0	1.7933450087599998	2.27848101266	1.5353535353499999	0.942604856512	2.6469594594599997	0.987202925046	0.8498942917550001	2.86077844311	1.64476021314	0.9029462738299998	4.173913043480002	3.8407079646	2.1494661921700002	2.0632183908	0.0	0.0	0.0	0.0	0.784355179704	0.7966386554620001	0.890804597701	2.74250440917	0.0	0.936454849498	3.98056537102	6.69620253165	5.26229508197	3.58096828047	1.9740932642500002	1.00186915888	3.3801369863	1.33555926544	1.93728222997	5.0	5.77001455604	1.2063197026	4.6	2.83159722222	5.092024539880001	3.0	1.5557404326100002	5.43801652893	5.55663430421	1.8922261484099998	3.7768014059800006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80808080808	0.0	0.0	3.55316091954	0.0	0.0	5.08059210526	6.94956521739	0.0	0.0	0.0	0.0	0.0	1.50900163666	0.967391304348	0.9039451114920001	0.0	0.8419540229889999	0.375680580762	0.0	0.0	0.12212643678200001	0.0	0.8362068965520001	0.0	0.822580645161	1.2666666666700002	2.18728522337	4.61983471074	0.316091954023	0.0	2.83477011494	2.93685756241	2.0977011494299997	5.7201986755	8.97774244833	0.8115942028990001	0.0	0.0	0.0	0
1798	2.0972602739700004	4.35859269283	6.7920000000000025	3.8068181818199998	7.05156037992	5.1281373844099996	2.62533333333	6.17810026385	3.39450867052	7.25149700599	5.75364238411	5.237154150199999	4.04388714734	3.9792332268400004	5.02734375	0.951638065523	0.8909825033650001	0.832089552239	1.12093023256	3.17902097902	3.39144736842	1.2072368421100002	5.81934566145	0.643076923077	1.8639876352400002	8.24921630094	12.229583975299999	3.55573770492	4.18771331058	4.19195849546	4.25367156208	7.869029275810001	4.21111111111	4.23825503356	14.2360902256	10.3619186047	5.46428571429	7.606010016689999	7.10233918129	10.2200557103	10.511267605599999	5.26941362916	7.7613333333300005	6.00275103164	5.25523012552	8.52516129032	1.56453715776	1.83712121212	0.0	0.0	0.0	0.0	0.0	1.7770780856400001	7.2437888198800024	4.046439628480002	4.9362962963	0.0	1.7874015747999998	13.0916784203	8.59391534392	1.07469879518	1.01904761905	2.9003378378400004	7.276139410189999	1.35736677116	2.4514200299	6.01182654402	5.10365853659	0.0	0.9677835051549999	7.87371512482	10.4925575101	1.7522349936099997	0.0	0.9418742586	1.1520861372799998	0.8432017543860001	2.11027190332	3.31907894737	2.54796320631	9.854568854570001	1.9183445190200001	1.10745614035	4.48051948052	2.69350649351	2.1198453608200003	7.096870342769999	10.3676470588	7.1207970112100005	0.0	0.0	0.827250608273	0
1799	17.0333333333	32.152173913	42.6298701299	44.1574074074	55.7317880795	43.069930069899996	10.8867924528	500.863636364	47.7192982456	82.40322580649999	57.4375	43.669841269799996	67.26369863010001	96.219858156	41.7160493827	1.6681415929199999	14.375426621199999	6.48623853211	3.9397993311	11.260162601600001	11.1512345679	18.685185185199998	55.4825174825	0.0	0.0	196.825095057	321.764227642	180.956521739	248.3307393	261.244131455	149.63878327	110.232209738	161.088803089	81.5961538462	59.251937984499996	20.9867256637	9.08108108108	16.5154320988	109.305555556	173.442724458	198.080128205	169.855737705	102.33439490399999	50.3641975309	129.904320988	213.722222222	10.7102473498	5.7172995780599996	0.0	1.9527896995700005	2.33962264151	0.8	1.85514018692	18.2138157895	0.4971751412430001	1.0	29.700617284	0.0	1.6049382716	9.0	254.451827243	1.57716049383	2.6111111111099996	17.5919003115	25.0041152263	37.5548172757	12.2592592593	15.2271186441	10.6296296296	0.0	0.8086419753090001	0.673076923077	0.8401826484020001	1.1375661375700001	0.0	0.9072164948450001	0.0	0.9197530864200001	2.11340206186	0.663580246914	3.01712328767	2.23701298701	1.7623456790099998	1.75	146.535087719	188.36254980099997	55.877076412	480.24	471.607929515	14.024844720499999	0.0	0.0	0.0	0
